# KiDS DR4 observations table
#
# The comma-separated values below provide the same information as the
# "Observations table" at: http://kids.strw.leidenuniv.nl/DR4/data_table.php
#
# Columns:
# 1: Tile name
# 2: Right ascension (degr, J2000)
# 3: Declination (degr, J2000)
# 4: Filter
# 5: Date (start of observation, UT)
# 6: Average PSF FWHM (arcsec, measured from coadd)
# 7: Average PSF ellipticity (measured from coadd)
# 8: Limiting magnitude (5 sigma, 2 arcsec aperture, measured from coadd)
#
KIDS_132.0_1.5,132.000,1.489,r,2013-03-06 00:56:16,0.63,0.08,24.92
KIDS_132.0_1.5,132.000,1.489,i,2012-05-04 01:31:01,0.93,0.06,23.36
KIDS_176.0_-1.5,176.000,-1.489,u,2012-03-19 03:30:47,0.91,0.06,24.21
KIDS_176.0_-1.5,176.000,-1.489,g,2013-04-06 05:43:10,0.81,0.08,25.05
KIDS_176.0_-1.5,176.000,-1.489,r,2013-03-07 04:24:50,0.55,0.09,25.00
KIDS_176.0_-1.5,176.000,-1.489,i,2015-01-31 04:03:39,0.83,0.07,23.42
KIDS_176.5_-2.5,176.490,-2.478,u,2014-03-09 06:09:17,1.00,0.05,24.17
KIDS_176.5_-2.5,176.490,-2.478,g,2015-01-22 08:19:35,0.73,0.07,25.12
KIDS_176.5_-2.5,176.490,-2.478,r,2014-03-26 02:18:03,0.69,0.11,24.85
KIDS_176.5_-2.5,176.490,-2.478,i,2013-02-22 04:25:43,0.91,0.07,23.68
KIDS_213.0_1.5,213.000,1.489,u,2012-06-17 02:20:08,1.08,0.05,24.11
KIDS_213.0_1.5,213.000,1.489,g,2012-06-11 03:56:14,0.87,0.08,25.04
KIDS_213.0_1.5,213.000,1.489,r,2012-07-07 00:41:17,0.55,0.08,24.88
KIDS_213.0_1.5,213.000,1.489,i,2012-06-08 03:45:04,0.80,0.06,23.72
KIDS_135.0_0.5,135.000,0.500,u,2012-01-29 03:57:46,0.98,0.06,24.03
KIDS_135.0_0.5,135.000,0.500,g,2012-02-15 03:06:20,0.78,0.06,25.08
KIDS_135.0_0.5,135.000,0.500,r,2012-05-09 23:45:58,0.65,0.08,24.71
KIDS_135.0_0.5,135.000,0.500,i,2011-12-22 06:50:07,0.79,0.06,24.23
KIDS_232.0_-1.5,232.000,-1.489,u,2017-04-30 07:10:15,1.02,0.07,24.15
KIDS_232.0_-1.5,232.000,-1.489,g,2017-05-04 07:34:28,0.80,0.08,25.05
KIDS_232.0_-1.5,232.000,-1.489,r,2017-04-29 07:03:17,0.53,0.08,24.93
KIDS_160.0_-1.5,160.000,-1.489,r,2016-05-03 00:16:37,0.72,0.07,24.95
KIDS_160.0_-1.5,160.000,-1.489,i,2016-05-25 01:03:40,0.67,0.07,23.83
KIDS_170.5_2.5,170.474,2.478,u,2017-03-24 02:44:02,0.87,0.06,24.28
KIDS_170.5_2.5,170.474,2.478,g,2017-03-30 02:41:38,0.75,0.07,25.12
KIDS_170.5_2.5,170.474,2.478,r,2017-04-01 02:42:18,0.65,0.07,25.08
KIDS_170.5_2.5,170.474,2.478,i,2014-12-19 07:49:43,0.77,0.09,24.04
KIDS_214.0_1.5,214.000,1.489,u,2014-03-30 05:06:32,1.26,0.06,24.18
KIDS_214.0_1.5,214.000,1.489,g,2015-04-14 06:01:28,0.95,0.09,25.04
KIDS_214.0_1.5,214.000,1.489,r,2014-04-28 03:27:26,0.55,0.09,24.88
KIDS_214.0_1.5,214.000,1.489,i,2013-02-22 05:56:20,0.66,0.08,23.64
KIDS_211.0_0.5,211.000,0.500,u,2014-04-22 03:07:24,0.91,0.05,24.05
KIDS_211.0_0.5,211.000,0.500,g,2015-06-08 00:34:30,1.06,0.07,25.23
KIDS_211.0_0.5,211.000,0.500,r,2014-07-20 23:27:04,0.58,0.09,25.02
KIDS_184.0_1.5,184.000,1.489,u,2012-02-23 07:17:58,0.92,0.06,24.11
KIDS_184.0_1.5,184.000,1.489,g,2012-02-27 06:18:23,0.60,0.08,25.13
KIDS_184.0_1.5,184.000,1.489,r,2012-04-22 01:58:59,0.59,0.09,24.81
KIDS_213.6_-2.5,213.593,-2.478,u,2015-03-20 08:01:33,1.28,0.05,24.10
KIDS_213.6_-2.5,213.593,-2.478,g,2015-06-17 23:54:50,1.06,0.10,25.21
KIDS_213.6_-2.5,213.593,-2.478,r,2014-07-19 00:08:24,0.78,0.07,24.99
KIDS_213.6_-2.5,213.593,-2.478,i,2014-03-12 05:50:34,0.52,0.11,23.86
KIDS_200.0_0.5,200.000,0.500,u,2016-03-09 06:03:46,1.03,0.07,24.34
KIDS_200.0_0.5,200.000,0.500,g,2016-03-20 08:52:43,0.97,0.08,25.00
KIDS_200.0_0.5,200.000,0.500,r,2016-03-10 06:10:58,0.72,0.08,25.08
KIDS_199.0_-0.5,199.000,-0.500,i,2014-04-19 05:48:18,0.67,0.07,23.80
KIDS_192.0_0.5,192.000,0.500,u,2015-06-07 23:42:23,1.17,0.05,24.28
KIDS_192.0_0.5,192.000,0.500,g,2015-05-20 03:05:49,0.93,0.07,25.15
KIDS_192.0_0.5,192.000,0.500,r,2016-03-07 06:24:27,0.53,0.08,25.13
KIDS_192.0_0.5,192.000,0.500,i,2014-02-12 06:04:08,0.86,0.11,23.79
KIDS_177.0_-0.5,177.000,-0.500,u,2012-05-22 23:22:00,1.12,0.09,24.12
KIDS_177.0_-0.5,177.000,-0.500,g,2012-07-07 23:24:18,0.88,0.11,24.82
KIDS_177.0_-0.5,177.000,-0.500,r,2013-04-08 04:21:13,0.77,0.12,24.80
KIDS_177.0_-0.5,177.000,-0.500,i,2012-06-07 01:41:09,1.00,0.09,23.67
KIDS_132.4_2.5,132.368,2.478,u,2012-02-15 02:43:16,1.00,0.05,24.10
KIDS_132.4_2.5,132.368,2.478,g,2012-02-22 02:30:36,0.80,0.06,25.04
KIDS_132.4_2.5,132.368,2.478,r,2012-02-17 03:35:44,0.78,0.07,24.97
KIDS_132.4_2.5,132.368,2.478,i,2012-02-12 06:56:47,0.79,0.07,23.56
KIDS_227.0_-1.5,227.000,-1.489,u,2017-03-31 08:13:52,0.89,0.06,24.46
KIDS_227.0_-1.5,227.000,-1.489,g,2016-08-01 00:58:42,0.84,0.07,25.14
KIDS_227.0_-1.5,227.000,-1.489,r,2017-03-28 05:42:20,0.64,0.08,25.08
KIDS_227.0_-1.5,227.000,-1.489,i,2016-07-19 02:56:58,0.90,0.12,23.33
KIDS_141.0_-0.5,141.000,-0.500,u,2012-03-20 02:20:04,0.95,0.04,24.28
KIDS_141.0_-0.5,141.000,-0.500,g,2012-04-18 01:22:42,0.76,0.06,25.10
KIDS_141.0_-0.5,141.000,-0.500,r,2013-02-17 05:07:18,0.83,0.12,25.08
KIDS_141.0_-0.5,141.000,-0.500,i,2012-04-07 23:55:27,0.70,0.07,23.49
KIDS_187.0_-0.5,187.000,-0.500,u,2012-04-23 03:25:48,1.07,0.05,24.15
KIDS_187.0_-0.5,187.000,-0.500,g,2013-04-07 06:21:19,0.87,0.08,24.99
KIDS_187.0_-0.5,187.000,-0.500,r,2013-03-07 07:42:59,0.67,0.08,24.78
KIDS_187.0_-0.5,187.000,-0.500,i,2012-07-02 01:47:32,0.71,0.08,23.12
KIDS_173.0_-1.5,173.000,-1.489,u,2012-05-11 01:34:50,1.06,0.05,24.20
KIDS_173.0_-1.5,173.000,-1.489,g,2012-05-21 00:21:31,0.72,0.08,25.11
KIDS_173.0_-1.5,173.000,-1.489,r,2012-06-08 23:14:08,0.63,0.08,24.82
KIDS_173.0_-1.5,173.000,-1.489,i,2016-03-01 04:37:10,0.94,0.07,24.22
KIDS_232.0_-0.5,232.000,-0.500,u,2015-08-05 00:02:41,1.07,0.05,23.99
KIDS_232.0_-0.5,232.000,-0.500,g,2015-07-18 01:59:50,0.99,0.06,25.17
KIDS_232.0_-0.5,232.000,-0.500,r,2015-07-16 01:22:11,0.74,0.07,25.00
KIDS_232.0_-0.5,232.000,-0.500,i,2014-07-14 03:13:40,0.92,0.07,23.50
KIDS_159.4_-2.5,159.443,-2.478,u,2017-02-24 03:50:14,1.20,0.05,24.30
KIDS_159.4_-2.5,159.443,-2.478,g,2017-02-27 01:52:01,0.79,0.10,25.12
KIDS_159.4_-2.5,159.443,-2.478,r,2017-03-04 02:55:26,0.63,0.08,25.22
KIDS_159.4_-2.5,159.443,-2.478,i,2016-03-26 03:17:34,0.71,0.06,23.75
KIDS_232.0_1.5,232.000,1.489,u,2015-06-19 02:18:37,1.26,0.04,24.18
KIDS_232.0_1.5,232.000,1.489,g,2015-09-04 23:49:04,1.15,0.08,24.98
KIDS_232.0_1.5,232.000,1.489,r,2014-04-04 08:08:05,0.79,0.07,25.00
KIDS_232.0_1.5,232.000,1.489,i,2014-04-11 04:37:52,1.17,0.06,23.76
KIDS_213.0_0.5,213.000,0.500,u,2014-03-07 06:55:19,1.05,0.07,24.13
KIDS_213.0_0.5,213.000,0.500,g,2014-06-29 01:26:31,1.10,0.05,25.17
KIDS_213.0_0.5,213.000,0.500,r,2014-03-26 06:09:43,0.69,0.11,24.86
KIDS_213.0_0.5,213.000,0.500,i,2012-07-30 00:45:34,1.11,0.07,23.31
KIDS_228.0_0.5,228.000,0.500,r,2016-03-10 08:47:27,0.91,0.06,25.05
KIDS_228.0_0.5,228.000,0.500,i,2014-03-13 05:34:19,0.60,0.09,23.66
KIDS_184.0_0.5,184.000,0.500,u,2012-02-27 05:51:58,0.92,0.08,24.22
KIDS_184.0_0.5,184.000,0.500,g,2012-02-23 06:29:57,0.80,0.09,25.08
KIDS_184.0_0.5,184.000,0.500,r,2012-02-28 06:54:23,0.54,0.08,24.85
KIDS_184.0_0.5,184.000,0.500,i,2012-03-04 08:45:34,1.05,0.09,23.86
KIDS_203.6_2.5,203.565,2.478,u,2017-05-01 04:28:21,1.07,0.07,24.23
KIDS_203.6_2.5,203.565,2.478,g,2017-06-19 02:06:11,0.99,0.07,25.15
KIDS_203.6_2.5,203.565,2.478,r,2017-04-30 01:55:23,0.66,0.10,24.92
KIDS_203.6_2.5,203.565,2.478,i,2015-03-03 07:44:18,0.55,0.10,23.79
KIDS_206.0_1.5,206.000,1.489,u,2014-02-28 08:49:31,0.83,0.06,24.28
KIDS_206.0_1.5,206.000,1.489,g,2016-07-28 00:27:36,1.01,0.07,24.99
KIDS_206.0_1.5,206.000,1.489,r,2016-04-30 02:57:05,0.90,0.07,25.02
KIDS_206.0_1.5,206.000,1.489,i,2014-03-12 06:22:59,0.54,0.13,23.90
KIDS_227.0_-0.5,227.000,-0.500,u,2016-04-03 07:24:12,1.09,0.05,24.29
KIDS_227.0_-0.5,227.000,-0.500,g,2015-08-14 00:10:30,0.86,0.08,25.09
KIDS_227.0_-0.5,227.000,-0.500,r,2015-07-19 00:47:12,0.59,0.08,25.07
KIDS_227.0_-0.5,227.000,-0.500,i,2014-07-12 03:32:08,0.81,0.08,23.45
KIDS_217.0_-0.5,217.000,-0.500,u,2014-03-08 07:43:22,0.84,0.06,24.17
KIDS_217.0_-0.5,217.000,-0.500,g,2014-03-08 08:10:19,0.76,0.07,25.13
KIDS_217.0_-0.5,217.000,-0.500,r,2014-03-13 08:34:01,0.61,0.09,25.03
KIDS_18.6_-31.2,18.641,-31.159,g,2016-09-02 08:35:39,0.91,0.06,25.34
KIDS_355.2_-33.1,355.248,-33.137,g,2012-11-05 02:18:06,0.79,0.07,25.12
KIDS_0.0_-31.2,0.000,-31.159,g,2013-11-06 03:53:11,0.67,0.10,25.07
KIDS_32.4_-34.1,32.400,-34.126,g,2015-12-13 04:59:51,0.83,0.13,25.16
KIDS_20.7_-30.2,20.703,-30.170,g,2016-07-17 09:25:36,0.71,0.10,25.22
KIDS_352.7_-35.1,352.703,-35.115,g,2017-08-27 02:21:20,0.93,0.10,25.04
KIDS_53.5_-33.1,53.465,-33.137,g,2015-09-13 09:00:51,0.64,0.09,25.30
KIDS_50.1_-31.2,50.097,-31.159,g,2014-12-26 04:04:23,0.79,0.08,25.23
KIDS_49.9_-35.1,49.865,-35.115,g,2016-12-23 04:16:42,1.38,0.05,25.33
KIDS_44.9_-30.2,44.856,-30.170,i,2011-12-13 06:30:13,0.73,0.09,23.28
KIDS_48.3_-30.2,48.307,-30.170,i,2011-11-14 06:14:30,-99.00,-99.00,-99.00
KIDS_22.8_-29.2,22.785,-29.181,i,2013-08-19 07:16:36,0.66,0.07,23.73
KIDS_343.1_-28.2,343.072,-28.192,i,2014-08-06 03:52:49,0.92,0.06,23.95
KIDS_357.7_-30.2,357.700,-30.170,i,2012-08-25 05:46:15,0.70,0.08,24.18
KIDS_353.1_-30.2,353.099,-30.170,i,2012-08-25 04:39:57,0.81,0.07,24.01
KIDS_52.2_-26.2,52.222,-26.214,i,2012-12-28 03:58:06,0.79,0.06,23.42
KIDS_11.9_-33.1,11.881,-33.137,i,2013-08-27 08:29:30,0.92,0.08,23.95
KIDS_33.8_-31.2,33.786,-31.159,i,2012-07-01 08:01:46,0.72,0.07,23.47
KIDS_332.7_-29.2,332.658,-29.181,i,2013-08-14 01:33:04,0.79,0.08,23.87
KIDS_22.1_-31.2,22.136,-31.159,i,2014-10-11 02:05:51,0.80,0.08,23.57
KIDS_40.8_-34.1,40.800,-34.126,i,2012-01-06 04:24:40,0.79,0.11,23.33
KIDS_12.4_-28.2,12.414,-28.192,i,2013-08-28 08:08:05,0.78,0.07,24.03
KIDS_329.6_-35.1,329.595,-35.115,i,2012-11-02 03:13:17,0.91,0.06,23.56
KIDS_10.7_-33.1,10.693,-33.137,i,2013-08-18 03:19:03,-99.00,-99.00,-99.00
KIDS_32.6_-31.2,32.621,-31.159,i,2016-06-18 08:32:08,0.76,0.07,23.51
KIDS_18.4_-30.2,18.403,-30.170,i,2012-11-02 04:57:32,0.61,0.08,23.75
KIDS_0.0_-32.1,0.000,-32.148,i,2011-10-06 07:34:54,-99.00,-99.00,-99.00
KIDS_33.3_-33.1,33.267,-33.137,i,2012-01-11 01:58:08,-99.00,-99.00,-99.00
KIDS_1.1_-29.2,1.139,-29.181,i,2014-06-13 08:13:20,1.18,0.05,23.23
KIDS_24.2_-30.2,24.153,-30.170,i,2013-10-15 00:21:53,0.95,0.06,23.46
KIDS_330.8_-35.1,330.811,-35.115,i,2012-11-01 02:29:49,1.06,0.06,23.50
KIDS_46.7_-29.2,46.709,-29.181,i,2012-12-26 03:02:44,-99.00,-99.00,-99.00
KIDS_332.0_-35.1,332.027,-35.115,i,2012-11-01 03:31:33,0.83,0.08,23.29
KIDS_341.4_-31.2,341.359,-31.159,i,2017-11-05 02:15:56,0.92,0.06,23.67
KIDS_25.2_-34.1,25.200,-34.126,i,2014-10-11 06:07:26,0.99,0.06,23.77
KIDS_3.5_-32.1,3.529,-32.148,i,2012-10-03 01:09:04,0.98,0.06,23.66
KIDS_51.1_-35.1,51.081,-35.115,i,2012-12-25 05:32:40,1.01,0.06,23.54
KIDS_23.9_-29.2,23.924,-29.181,g,2016-11-30 02:10:12,1.09,0.05,25.30
KIDS_45.6_-29.2,45.570,-29.181,g,2016-12-29 04:11:25,0.79,0.10,25.31
KIDS_30.3_-31.2,30.291,-31.159,g,2016-12-04 03:57:36,1.08,0.10,25.35
KIDS_0.0_-34.1,0.000,-34.126,g,2016-08-04 09:04:43,0.73,0.09,25.24
KIDS_52.4_-29.2,52.405,-29.181,g,2015-12-18 05:56:32,0.89,0.13,25.18
KIDS_29.4_-32.1,29.412,-32.148,g,2016-12-21 00:55:13,0.77,0.07,25.32
KIDS_47.8_-29.2,47.848,-29.181,g,2016-11-28 05:49:51,0.81,0.08,25.17
KIDS_340.8_-28.2,340.815,-28.192,g,2016-09-29 01:02:43,0.92,0.06,25.23
KIDS_10.3_-29.2,10.253,-29.181,g,2016-10-02 05:36:10,1.07,0.06,25.22
KIDS_49.9_-33.1,49.901,-33.137,g,2014-09-27 08:48:23,0.79,0.07,25.18
KIDS_32.2_-30.2,32.204,-30.170,g,2016-11-28 05:21:57,0.95,0.10,25.18
KIDS_39.9_-29.2,39.873,-29.181,g,2017-10-28 07:26:08,1.15,0.06,25.15
KIDS_354.2_-30.2,354.249,-30.170,g,2016-07-07 06:18:08,1.10,0.06,25.13
KIDS_338.6_-33.1,338.614,-33.137,g,2012-05-17 07:35:27,0.96,0.10,24.98
KIDS_46.0_-30.2,46.006,-30.170,g,2013-01-09 01:05:16,0.84,0.07,25.18
KIDS_42.2_-29.2,42.152,-29.181,g,2017-11-14 06:42:09,0.96,0.06,25.30
KIDS_51.1_-26.2,51.111,-26.214,g,2015-12-14 04:52:11,0.64,0.13,25.32
KIDS_48.2_-27.2,48.224,-27.203,g,2017-01-19 02:42:14,0.90,0.08,25.14
KIDS_346.6_-35.1,346.622,-35.115,g,2016-10-02 04:10:12,0.88,0.07,25.22
KIDS_8.1_-30.2,8.051,-30.170,g,2017-08-22 08:37:01,1.44,0.05,25.27
KIDS_342.2_-33.1,342.178,-33.137,g,2012-10-08 00:53:35,0.85,0.07,25.16
KIDS_338.6_-28.2,338.558,-28.192,g,2016-09-27 05:08:10,0.88,0.06,25.14
KIDS_352.1_-28.2,352.100,-28.192,g,2017-05-28 09:34:24,1.31,0.06,25.11
KIDS_337.0_-30.2,336.997,-30.170,g,2015-10-13 00:04:24,1.10,0.06,25.19
KIDS_10.6_-32.1,10.588,-32.148,g,2016-09-07 03:57:11,0.89,0.06,25.20
KIDS_332.0_-31.2,332.039,-31.159,g,2015-09-19 00:42:25,0.96,0.08,24.96
KIDS_15.1_-31.2,15.146,-31.159,g,2016-10-05 05:47:22,1.09,0.08,25.21
KIDS_342.9_-29.2,342.911,-29.181,g,2015-12-12 01:13:36,1.01,0.13,24.98
KIDS_4.6_-29.2,4.557,-29.181,g,2016-09-12 08:48:44,1.10,0.06,25.19
KIDS_20.0_-32.1,20.000,-32.148,g,2015-12-13 01:42:54,0.74,0.10,25.29
KIDS_51.8_-32.1,51.765,-32.148,g,2015-01-19 03:16:04,1.16,0.06,25.26
KIDS_355.3_-32.1,355.294,-32.148,g,2012-11-16 02:18:17,0.85,0.06,25.08
KIDS_343.2_-34.1,343.200,-34.126,g,2014-06-22 05:52:04,0.96,0.08,25.13
KIDS_24.5_-31.2,24.466,-31.159,g,2017-11-14 03:40:29,0.93,0.07,25.35
KIDS_344.6_-33.1,344.554,-33.137,g,2013-10-10 05:22:06,0.99,0.09,25.09
KIDS_38.4_-34.1,38.400,-34.126,g,2011-11-26 05:11:13,0.91,0.07,25.17
KIDS_340.6_-29.2,340.633,-29.181,g,2015-09-17 23:52:35,1.08,0.08,24.97
KIDS_2.4_-33.1,2.376,-33.137,g,2015-09-13 08:16:31,0.83,0.08,25.15
KIDS_41.4_-30.2,41.406,-30.170,g,2013-11-28 01:46:18,1.09,0.07,25.18
KIDS_36.1_-31.2,36.117,-31.159,g,2014-12-22 03:19:47,0.85,0.08,25.22
KIDS_350.7_-31.2,350.680,-31.159,g,2013-10-27 04:41:29,0.73,0.09,25.02
KIDS_341.8_-35.1,341.757,-35.115,r,2016-10-08 02:39:46,0.63,0.08,24.89
KIDS_48.0_-34.1,48.000,-34.126,r,2012-01-22 01:35:48,-99.00,-99.00,-99.00
KIDS_351.0_-28.2,350.972,-28.192,r,2016-09-04 03:02:08,0.73,0.08,25.13
KIDS_17.1_-29.2,17.089,-29.181,r,2017-10-20 06:14:12,0.53,0.09,25.08
KIDS_9.5_-33.1,9.505,-33.137,r,2017-10-20 04:34:51,0.60,0.08,25.18
KIDS_349.1_-35.1,349.054,-35.115,r,2017-10-09 01:00:42,0.61,0.08,25.12
KIDS_353.2_-29.2,353.165,-29.181,r,2017-10-10 00:12:30,0.75,0.09,24.90
KIDS_32.7_-28.2,32.727,-28.192,g,2017-12-17 03:04:44,1.10,0.05,25.22
KIDS_10.7_-33.1,10.693,-33.137,g,2016-09-08 03:02:06,1.00,0.06,24.88
KIDS_32.6_-31.2,32.621,-31.159,g,2012-10-10 06:32:35,0.90,0.06,25.08
KIDS_18.4_-30.2,18.403,-30.170,g,2015-10-23 07:09:57,1.17,0.06,25.00
KIDS_355.4_-29.2,355.443,-29.181,r,2017-09-16 05:21:10,0.74,0.07,25.07
KIDS_17.3_-30.2,17.252,-30.170,r,2015-09-20 07:56:04,0.71,0.08,25.15
KIDS_341.2_-32.1,341.176,-32.148,r,2012-08-22 06:14:27,0.70,0.09,25.11
KIDS_35.3_-29.2,35.316,-29.181,r,2018-01-08 01:35:32,0.62,0.09,25.18
KIDS_45.9_-32.1,45.882,-32.148,r,2013-12-27 03:41:31,0.61,0.09,25.15
KIDS_53.5_-29.2,53.544,-29.181,r,2016-10-26 07:08:36,0.70,0.07,24.96
KIDS_343.4_-33.1,343.366,-33.137,r,2011-11-16 00:19:47,0.61,0.09,24.96
KIDS_34.1_-32.1,34.118,-32.148,r,2014-10-30 05:00:12,0.55,0.10,25.03
KIDS_350.9_-29.2,350.886,-29.181,r,2015-07-27 08:32:22,-99.00,-99.00,-99.00
KIDS_13.1_-33.1,13.069,-33.137,r,2017-11-09 02:57:27,0.64,0.08,25.09
KIDS_332.9_-28.2,332.915,-28.192,r,2016-09-28 03:49:41,0.73,0.07,25.01
KIDS_45.1_-33.1,45.149,-33.137,r,2012-11-17 05:43:53,0.93,0.06,25.14
KIDS_344.9_-31.2,344.854,-31.159,r,2013-08-14 06:30:33,0.51,0.10,25.04
KIDS_349.2_-34.1,349.200,-34.126,r,2014-08-01 08:51:08,0.52,0.09,25.06
KIDS_334.4_-31.2,334.369,-31.159,r,2015-09-20 04:36:18,0.80,0.08,25.18
KIDS_331.8_-32.1,331.765,-32.148,r,2015-07-17 07:08:50,0.71,0.08,25.20
KIDS_14.1_-32.1,14.118,-32.148,r,2016-09-27 05:59:46,0.61,0.09,25.09
KIDS_52.4_-29.2,52.405,-29.181,r,2016-01-08 03:13:58,0.70,0.07,25.31
KIDS_29.4_-32.1,29.412,-32.148,r,2016-11-28 04:15:43,0.62,0.14,25.14
KIDS_47.8_-29.2,47.848,-29.181,r,2016-11-04 07:31:02,0.76,0.08,25.02
KIDS_340.8_-28.2,340.815,-28.192,r,2017-06-20 07:13:57,0.63,0.09,25.01
KIDS_10.3_-29.2,10.253,-29.181,r,2016-09-28 05:45:06,0.61,0.09,25.14
KIDS_49.9_-33.1,49.901,-33.137,r,2013-10-11 05:15:15,0.85,0.07,25.10
KIDS_32.2_-30.2,32.204,-30.170,r,2016-11-02 05:47:26,0.66,0.08,25.07
KIDS_39.9_-29.2,39.873,-29.181,r,2017-10-12 03:46:39,0.71,0.08,25.03
KIDS_354.2_-30.2,354.249,-30.170,r,2016-07-02 06:41:24,0.87,0.07,25.18
KIDS_338.6_-33.1,338.614,-33.137,r,2012-06-01 08:49:23,0.58,0.10,24.90
KIDS_46.0_-30.2,46.006,-30.170,r,2012-12-19 02:14:37,0.54,0.09,24.99
KIDS_12.7_-30.2,12.652,-30.170,r,2017-10-11 02:35:32,0.51,0.08,25.07
KIDS_42.2_-29.2,42.152,-29.181,r,2017-12-24 03:31:52,0.83,0.07,25.22
KIDS_13.8_-30.2,13.802,-30.170,r,2016-09-26 06:15:12,0.55,0.12,25.07
KIDS_51.1_-26.2,51.111,-26.214,r,2015-12-17 04:24:35,0.62,0.11,25.20
KIDS_48.2_-27.2,48.224,-27.203,r,2016-12-29 03:33:56,0.70,0.08,25.33
KIDS_352.1_-28.2,352.100,-28.192,r,2017-07-03 07:54:35,0.61,0.08,25.21
KIDS_30.5_-28.2,30.470,-28.192,r,2017-08-28 08:13:15,0.83,0.08,25.35
KIDS_7.1_-33.1,7.129,-33.137,r,2015-09-17 03:25:26,0.89,0.07,25.24
KIDS_50.8_-28.2,50.784,-28.192,r,2016-09-25 08:28:03,0.55,0.10,25.01
KIDS_48.5_-28.2,48.527,-28.192,r,2016-08-09 08:21:07,0.92,0.07,25.10
KIDS_1.2_-35.1,1.216,-35.115,r,2017-11-17 02:43:32,0.63,0.09,24.96
KIDS_347.3_-30.2,347.348,-30.170,r,2014-07-20 06:40:43,0.60,0.08,25.01
KIDS_44.3_-31.2,44.272,-31.159,r,2012-11-19 02:41:19,0.62,0.09,24.95
KIDS_26.5_-30.2,26.454,-30.170,r,2016-09-04 08:47:41,0.61,0.09,25.19
KIDS_20.0_-32.1,20.000,-32.148,i,2016-10-18 04:56:52,1.25,0.05,23.70
KIDS_51.8_-32.1,51.765,-32.148,i,2016-03-10 00:52:21,0.92,0.06,23.81
KIDS_350.7_-31.2,350.680,-31.159,i,2015-05-05 09:16:37,1.16,0.05,23.48
KIDS_30.0_-34.1,30.000,-34.126,i,2013-08-20 09:17:36,0.71,0.08,23.77
KIDS_332.7_-33.1,332.673,-33.137,i,2012-07-29 02:08:20,1.00,0.07,23.59
KIDS_11.4_-29.2,11.392,-29.181,i,2013-08-19 07:50:15,-99.00,-99.00,-99.00
KIDS_46.2_-35.1,46.216,-35.115,i,2012-11-02 06:57:08,0.56,0.10,23.64
KIDS_3.6_-35.1,3.649,-35.115,i,2013-12-13 03:48:55,-99.00,-99.00,-99.00
KIDS_29.1_-31.2,29.126,-31.159,i,2013-10-15 00:55:44,-99.00,-99.00,-99.00
KIDS_351.6_-34.1,351.600,-34.126,i,2016-08-24 09:10:20,0.97,0.06,23.93
KIDS_354.1_-32.1,354.118,-32.148,i,2012-05-09 09:07:55,0.66,0.09,23.59
KIDS_353.2_-28.2,353.229,-28.192,i,2014-06-10 08:14:41,0.96,0.11,23.73
KIDS_31.5_-31.2,31.456,-31.159,i,2013-08-18 04:49:58,0.89,0.12,23.43
KIDS_338.4_-34.1,338.400,-34.126,i,2016-08-22 02:50:51,0.87,0.09,23.88
KIDS_34.5_-30.2,34.505,-30.170,i,2016-06-18 09:03:14,0.84,0.07,23.67
KIDS_43.2_-34.1,43.200,-34.126,i,2011-11-06 05:54:07,0.79,0.06,23.71
KIDS_43.8_-35.1,43.784,-35.115,i,2013-11-20 03:19:50,1.07,0.05,23.72
KIDS_346.0_-31.2,346.019,-31.159,i,2012-05-07 08:53:06,0.58,0.10,23.25
KIDS_46.8_-34.1,46.800,-34.126,i,2016-07-17 08:33:08,0.67,0.11,23.89
KIDS_12.5_-29.2,12.532,-29.181,i,2013-09-12 08:56:34,0.64,0.08,24.08
KIDS_346.2_-30.2,346.198,-30.170,i,2016-09-20 05:41:11,0.89,0.06,23.79
KIDS_338.1_-30.2,338.147,-30.170,i,2016-08-26 05:59:16,0.66,0.07,23.96
KIDS_6.0_-34.1,6.000,-34.126,i,2012-10-02 08:30:56,1.19,0.06,23.32
KIDS_2.4_-32.1,2.353,-32.148,i,2012-10-02 06:57:54,1.12,0.06,23.46
KIDS_355.5_-28.2,355.486,-28.192,i,2014-07-12 05:02:22,-99.00,-99.00,-99.00
KIDS_31.9_-29.2,31.899,-29.181,u,2016-12-20 02:37:01,1.24,0.04,24.29
KIDS_47.5_-33.1,47.525,-33.137,u,2012-11-20 05:47:39,0.95,0.05,24.08
KIDS_337.2_-34.1,337.200,-34.126,u,2017-06-04 08:37:02,1.13,0.08,24.15
KIDS_5.6_-28.2,5.643,-28.192,u,2017-11-17 02:16:29,0.91,0.05,24.36
KIDS_51.6_-27.2,51.589,-27.203,u,2016-01-30 02:18:59,1.11,0.09,24.26
KIDS_333.8_-29.2,333.797,-29.181,u,2016-08-02 04:19:45,0.85,0.06,24.36
KIDS_23.0_-30.2,23.003,-30.170,u,2015-12-14 02:03:50,0.93,0.07,24.16
KIDS_8.4_-34.1,8.400,-34.126,u,2017-07-29 09:11:26,1.57,0.03,24.12
KIDS_19.0_-33.1,19.010,-33.137,u,2016-08-31 07:34:20,0.85,0.05,24.21
KIDS_345.3_-28.2,345.329,-28.192,u,2016-09-30 01:57:20,1.05,0.05,24.27
